code,date,sh,lv,r,mkt,exc,short_pnl
37760,2023-06-01,0.027106055927718087,3411100.0,-0.01449275362318836,0.010948512522970097,-0.025441266146158457,0.025441266146158457
37760,2023-07-21,0.03624990599873523,3980200.0,0.0,0.0069012830930211275,-0.0069012830930211275,0.0069012830930211275
37760,2023-08-03,0.037999451757577574,3978800.0,-0.007246376811594235,0.0022793110121460767,-0.009525687823740312,0.009525687823740312
37760,2023-08-25,0.0335118338400604,4141300.0,0.020979020979021046,0.007482252035639719,0.013496768943381327,-0.013496768943381327
37760,2023-12-21,0.028577973610827256,5008200.0,-0.031746031746031744,0.0026875620971348597,-0.034433593843166604,0.034433593843166604
37760,2024-01-29,0.029103780815504576,5528200.0,-0.021582733812949617,-0.0015146272516786848,-0.02006810656127093,0.02006810656127093
37760,2024-03-11,0.04027431987160224,7202100.0,0.04347826086956519,0.007957173504483007,0.03552108736508218,-0.03552108736508218
37760,2024-03-14,0.02474898920844315,7202100.0,-0.017142857142857126,-0.000449816739800247,-0.01669304040305688,0.01669304040305688
37760,2024-04-05,0.030066315036453517,7826500.0,0.023121387283236983,0.006479675277550216,0.016641712005686767,-0.016641712005686767
37760,2024-04-15,0.032879768270004495,7889400.0,-0.03351955307262566,-0.016006855473188156,-0.017512697599437507,0.017512697599437507
37760,2024-04-18,0.03245816328588813,7889400.0,0.024096385542168752,-0.01745844414962041,0.04155482969178916,-0.04155482969178916
37760,2024-04-22,0.04115133108715252,7598100.0,0.012048192771084265,0.0038798600351278483,0.008168332735956418,-0.008168332735956418
37760,2024-05-02,0.035439547178233055,8163700.0,0.26455026455026465,0.00837518729839292,0.2561750772518717,-0.2561750772518717
37760,2024-06-21,0.02690496440829926,9109700.0,0.022123893805309658,0.005350840772872875,0.016773053032436782,-0.016773053032436782
37760,2024-06-25,0.03015596499317197,9109700.0,-0.02608695652173909,0.0035544569200866355,-0.029641413441825727,0.029641413441825727
37760,2024-07-12,0.03469870327867741,8442500.0,-0.009756097560975618,0.0035068243728860397,-0.013262921933861659,0.013262921933861659
37760,2024-07-18,0.06811126731805828,8442500.0,-0.020000000000000018,-0.00410605872975968,-0.01589394127024034,0.01589394127024034
37760,2024-07-22,0.031134417145359694,8107500.0,0.020618556701030855,0.004610479427196078,0.016008077273834777,-0.016008077273834777
37760,2024-07-25,0.054141426348626065,8107500.0,-0.020618556701030966,0.00037341033983490497,-0.02099196704086587,0.02099196704086587
37760,2024-07-31,0.03881386783903862,7857900.0,-0.03589743589743588,-0.025142887419793786,-0.010754548477642095,0.010754548477642095
37760,2024-08-02,0.07138877689711454,7364900.0,-0.22159090909090906,-0.12088547636205851,-0.10070543272885055,0.10070543272885055
37760,2024-08-05,0.05182126192169956,7364900.0,0.13868613138686126,0.07071170784066302,0.06797442354619823,-0.06797442354619823
37760,2024-08-08,0.030935444913897547,7364900.0,0.02777777777777768,0.012070159442631168,0.01570761833514651,-0.01570761833514651
37760,2024-08-23,0.03436459242944556,7004000.0,0.06467661691542292,0.005422034619976948,0.05925458229544597,-0.05925458229544597
37760,2024-08-27,0.025111607611870257,7004000.0,0.0,-0.003031486308196751,0.003031486308196751,-0.003031486308196751
37760,2024-09-04,0.07750218806668607,6745600.0,0.024630541871921263,0.00044180158078211513,0.024188740291139148,-0.024188740291139148
37760,2024-09-09,0.04516675253560476,6857700.0,-0.010000000000000009,0.0034204356432138445,-0.013420435643213853,0.013420435643213853
37760,2024-10-02,0.02863297845178414,6116900.0,0.024038461538461453,0.008263318015216297,0.015775143523245154,-0.015775143523245154
37760,2024-10-16,0.05283300941307301,6289900.0,-0.018779342723004744,-0.001899649218157681,-0.01687969350484706,0.01687969350484706
37760,2024-10-31,0.03350975121159849,6402900.0,-0.04102564102564099,-0.010107668863754875,-0.030917972161886118,0.030917972161886118
37760,2024-11-01,0.04011654722773972,6734900.0,0.0,0.003081700849575837,-0.003081700849575837,0.003081700849575837
37760,2024-11-12,0.025352873123497655,6397200.0,-0.010928961748633892,-0.0033931610083803194,-0.0075358007402535725,0.0075358007402535725
37760,2024-11-18,0.03416863426151773,6227100.0,0.0,0.006768689751425283,-0.006768689751425283,0.006768689751425283
37760,2024-12-11,0.024734729997828442,5838300.0,-0.01098901098901095,0.002631662546012339,-0.01362067353502329,0.01362067353502329
37760,2024-12-19,0.03845611854476838,5778600.0,-0.016574585635359074,-0.0021123570674929236,-0.01446222856786615,0.01446222856786615
37760,2025-01-28,0.09148356447126238,5492400.0,-0.005235602094240788,0.0034535780295471144,-0.008689180123787901,0.008689180123787901
37760,2025-02-25,0.025902361047843825,4858200.0,0.006451612903225712,-0.0030897359688923996,0.009541348872118112,-0.009541348872118112
37760,2025-02-28,0.06092582680368519,4752500.0,0.03333333333333344,0.011035587841566157,0.02229774549176728,-0.02229774549176728
37760,2025-03-04,0.040148923860596875,4752500.0,0.013157894736842035,0.003091164757571718,0.010066729979270318,-0.010066729979270318
37760,2025-03-07,0.04529875608924616,4599900.0,0.019607843137254832,0.0009582338552633403,0.018649609281991494,-0.018649609281991494
37760,2025-03-11,0.048492416731706234,4599900.0,0.0064102564102563875,0.006795864150077796,-0.0003856077398214086,0.0003856077398214086
37760,2025-03-27,0.03273728466282244,4499500.0,-0.012903225806451646,-0.013362927402845136,0.00045970159639349,-0.00045970159639349
37760,2025-03-31,0.029520376818979677,4330400.0,0.0,-0.003755197848956167,0.003755197848956167,-0.003755197848956167
37760,2025-04-04,0.0988393354380026,3925100.0,-0.11363636363636365,-0.07454125109388521,-0.03909511254247844,0.03909511254247844
37760,2025-04-07,0.07602814650155743,3925100.0,0.11111111111111116,0.06348957125935015,0.04762153985176101,-0.04762153985176101
37760,2025-04-09,0.03572714421307854,3925100.0,0.06400000000000006,0.054208256664253524,0.009791743335746533,-0.009791743335746533
37760,2025-04-11,0.07969604437323252,3461800.0,0.0,0.011029940845919338,-0.011029940845919338,0.011029940845919338
37760,2025-04-17,0.040955862816407396,3461800.0,0.014925373134328401,0.01622234178446514,-0.0012969686501367386,0.0012969686501367386
37760,2025-04-18,0.040955862816407396,3382000.0,0.014705882352941124,-0.00014586611227569124,0.014851748465216816,-0.014851748465216816
37760,2025-06-16,0.0260822553205462,3219400.0,0.026666666666666616,0.006232009470234243,0.020434657196432372,-0.020434657196432372
37760,2025-08-01,0.03099878834983305,3646300.0,-0.0066225165562914245,-0.003035131062035709,-0.0035873854942557156,0.0035873854942557156
37760,2025-09-02,0.0314553727415412,4221700.0,-0.01807228915662651,-0.0048177698030989705,-0.013254519353527538,0.013254519353527538
37760,2025-10-23,0.02364290265638358,3926600.0,-0.0060606060606061,0.000668743500344538,-0.006729349560950637,0.006729349560950637
37760,2025-11-05,0.04007723618920944,3704900.0,-0.032786885245901676,0.004181367604943215,-0.03696825285084489,0.03696825285084489
37760,2025-11-07,0.02390451017077455,3555900.0,0.011494252873563315,0.009046219045924005,0.00244803382763931,-0.00244803382763931
37760,2025-11-12,0.024766135736991934,3555900.0,-0.005714285714285672,0.0012879418259053887,-0.00700222754019106,0.00700222754019106
37760,2025-11-14,0.03719073962152486,3627000.0,-0.023121387283236983,-0.006028997873956918,-0.017092389409280064,0.017092389409280064
37760,2025-11-21,0.0476699461890111,3251900.0,0.005586592178770999,0.00013467621932033148,0.005451915959450668,-0.005451915959450668
37770,2017-03-22,0.023580195038286456,3829100.0,-0.017241379310344862,-3.712469802140774e-05,-0.017204254612323455,0.017204254612323455
37770,2017-05-18,0.04366441063962079,3435900.0,0.04166666666666674,0.0043268741575923485,0.03733979250907439,-0.03733979250907439
37770,2017-06-12,0.04234566323028777,3659600.0,0.0,0.0031228143733122173,-0.0031228143733122173,0.0031228143733122173
37770,2017-06-28,0.02714487955760614,3695600.0,0.0,0.00806308670105367,-0.00806308670105367,0.00806308670105367
37770,2017-06-30,0.025075440336962407,4924000.0,0.05454545454545445,0.006379596003962514,0.04816585854149194,-0.04816585854149194
37770,2017-08-18,0.025836236765302778,2861800.0,0.0,0.00026527738329038306,-0.00026527738329038306,0.00026527738329038306
37770,2017-11-30,0.04388997507166703,2506300.0,0.0,0.0011846950579180143,-0.0011846950579180143,0.0011846950579180143
37770,2017-12-05,0.02447070133134377,2378100.0,0.0,-0.009362099612107532,0.009362099612107532,-0.009362099612107532
37770,2018-02-05,0.027371255573843678,5116300.0,-0.07692307692307687,-0.062110579276357186,-0.014812497646719686,0.014812497646719686
37770,2018-02-06,0.0471706116908458,5116300.0,0.0625,0.006262548426451836,0.05623745157354816,-0.05623745157354816
37770,2018-02-09,0.042310385713408616,4354500.0,-0.040000000000000036,-0.006843292807647232,-0.0331567071923528,0.0331567071923528
37770,2018-03-23,0.02769925747595925,4406800.0,0.0,-6.292748994153549e-05,6.292748994153549e-05,-6.292748994153549e-05
37770,2018-03-26,0.03291497112178998,4406800.0,0.020408163265306145,0.019951628020198398,0.00045653524510774757,-0.00045653524510774757
37770,2018-03-28,0.037794388162018744,4406800.0,0.020000000000000018,0.006869856498085921,0.013130143501914097,-0.013130143501914097
37770,2018-04-03,0.03904734268578014,4734900.0,0.019607843137254832,0.0034952673031881784,0.016112575834066653,-0.016112575834066653
37770,2018-04-09,0.030638036325560503,5063100.0,-0.019607843137254943,0.0015576146736819717,-0.021165457810936913,0.021165457810936913
37770,2018-04-20,0.04308742737035487,6003100.0,-0.019607843137254943,0.0012950068633553384,-0.020902850000610283,0.020902850000610283
37770,2018-06-26,0.031334763630561646,5647600.0,0.0,0.002333111406199319,-0.002333111406199319,0.002333111406199319
37770,2018-06-28,0.024666277220814048,5647600.0,0.0,0.004303236467047832,-0.004303236467047832,0.004303236467047832
37770,2018-07-12,0.02589909933503365,5976800.0,-0.05769230769230771,0.006173997139306219,-0.06386630483161393,0.06386630483161393
37770,2018-08-13,0.024664167365311074,6049600.0,-0.020408163265306145,0.012082398686165693,-0.03249056195147184,0.03249056195147184
37770,2018-09-07,0.026691436321428008,6338400.0,0.0,0.0029498784984379467,-0.0029498784984379467,0.0029498784984379467
37770,2018-10-11,0.044648731098771766,11962800.0,0.0,0.009558091406661686,-0.009558091406661686,0.009558091406661686
37770,2018-10-19,0.02506048515805659,11799400.0,0.0,0.003075610042519788,-0.003075610042519788,0.003075610042519788
37770,2018-10-25,0.06614474641033563,11799400.0,0.020408163265306145,-0.014705595427924066,0.03511375869323021,-0.03511375869323021
37770,2018-11-13,0.0443920559994867,10733500.0,-0.04081632653061229,-0.007716574741249803,-0.03309975178936249,0.03309975178936249
37770,2018-11-20,0.03862671850524646,11447600.0,0.0,-0.0035779296953670236,0.0035779296953670236,-0.0035779296953670236
37770,2018-12-06,0.04980594240365166,11161000.0,0.02127659574468077,0.0004995417761927465,0.020777053968488023,-0.020777053968488023
37770,2018-12-10,0.037386806403315376,11158700.0,-0.04255319148936165,-0.01626659434128773,-0.026286597148073923,0.026286597148073923
37770,2018-12-20,0.04239998349392371,10004400.0,-0.023809523809523836,-0.02780500488344865,0.003995481073924813,-0.003995481073924813
37770,2018-12-26,0.02896605188694723,8969800.0,0.023809523809523725,0.056689704393049725,-0.032880180583526,0.032880180583526
37770,2019-01-04,0.059443934290495326,8662700.0,0.022727272727272707,0.030006307914852103,-0.007279035187579396,0.007279035187579396
37770,2019-01-23,0.028469525253170702,8526400.0,0.023255813953488413,0.00740513495977435,0.015850678993714062,-0.015850678993714062
37770,2019-03-25,0.02875509748108429,7121200.0,0.0,0.019082219069823964,-0.019082219069823964,0.019082219069823964
37770,2019-05-08,0.024233534784579347,5159700.0,0.0,-0.015149830805382992,0.015149830805382992,-0.015149830805382992
37770,2019-05-14,0.047279371531080305,5197300.0,0.0,0.006449024381699766,-0.006449024381699766,0.006449024381699766
37770,2019-05-21,0.040249394310937214,5249500.0,0.0,0.0030192068791621953,-0.0030192068791621953,0.0030192068791621953
37770,2019-06-17,0.02612452374751162,5146700.0,0.04651162790697683,-0.011685236027764974,0.0581968639347418,-0.0581968639347418
37770,2019-08-01,0.03223701962222403,3436500.0,0.0,-0.019988321206468016,0.019988321206468016,-0.019988321206468016
37770,2019-08-06,0.04360973094963683,3409000.0,0.0,0.0013628742028377835,-0.0013628742028377835,0.0013628742028377835
37770,2019-08-15,0.031631374968809634,3401900.0,0.0,0.0007853938124701205,-0.0007853938124701205,0.0007853938124701205
37770,2019-08-26,0.04355760959972721,3341500.0,-0.05555555555555558,0.004523832584216647,-0.060079388139772226,0.060079388139772226
37770,2019-10-09,0.031167493877039765,2230600.0,0.0,-0.005161667501426163,0.005161667501426163,-0.005161667501426163
37770,2020-01-28,0.03906905963041696,4771500.0,0.0,-0.0016609936208809874,0.0016609936208809874,-0.0016609936208809874
37770,2020-02-03,0.03549412295725618,4973600.0,-0.03703703703703709,0.010048873461454493,-0.04708591049849158,0.04708591049849158
37770,2020-02-10,0.02371129058332544,5086700.0,0.03846153846153855,0.00032770119941702154,0.03813383726212152,-0.03813383726212152
37770,2020-02-25,0.047497456989589515,5251400.0,-0.09090909090909094,-0.010898769037217104,-0.08001032187187383,0.08001032187187383
37770,2020-02-26,0.030601308947146855,5251400.0,0.050000000000000044,-0.03216969330700206,0.0821696933070021,-0.0821696933070021
37770,2020-02-28,0.04645842968444269,5280700.0,0.0,0.03533432152935207,-0.03533432152935207,0.03533432152935207
37770,2020-03-04,0.03405498813337826,5280700.0,0.05263157894736836,0.002397132168066221,0.05023444677930214,-0.05023444677930214
37770,2020-03-06,0.03103534293664112,5352500.0,0.0,-0.07330960414944887,0.07330960414944887,-0.07330960414944887
37770,2020-03-10,0.08337597094366245,5352500.0,-0.0625,-0.021367289002221887,-0.04113271099777811,0.04113271099777811
37770,2020-03-12,0.056721980644431014,5352500.0,-0.2142857142857143,-0.06787863361379431,-0.14640708067192,0.14640708067192
37770,2020-03-13,0.1,4809200.0,0.36363636363636354,0.003061748824476739,0.3605746148118868,-0.3605746148118868
37770,2020-03-17,0.1,4809200.0,0.0,-0.004641952674975076,0.004641952674975076,-0.004641952674975076
37770,2020-03-19,0.09791664456054106,4984100.0,0.0,0.02222549401445339,-0.02222549401445339,0.02222549401445339
37770,2020-03-23,0.031821723932615176,4984100.0,0.050000000000000044,0.04482640522993958,0.005173594770060463,-0.005173594770060463
37770,2020-03-30,0.05332535474955369,4759300.0,0.0,-0.005163638768457994,0.005163638768457994,-0.005163638768457994
37770,2020-04-02,0.054852731201988414,4759300.0,0.0714285714285714,-0.019414037914380584,0.09084260934295198,-0.09084260934295198
37770,2020-04-16,0.028217421870062265,4629600.0,0.0625,0.00689138376063293,0.05560861623936707,-0.05560861623936707
37770,2020-04-22,0.047296363965242616,4880000.0,0.0,0.022466425789578734,-0.022466425789578734,0.022466425789578734
37770,2020-05-01,0.03700161265680968,4869500.0,0.10000000000000009,0.009712057716291309,0.09028794228370877,-0.09028794228370877
37770,2020-05-13,0.027655858750113893,4869500.0,-0.045454545454545414,-0.023020493248659128,-0.022434052205886287,0.022434052205886287
37770,2020-05-22,0.027069941203277104,3707600.0,0.09090909090909083,0.021460287517147483,0.06944880339194334,-0.06944880339194334
37770,2020-05-25,0.027069941203277104,3707600.0,-0.04166666666666663,0.011592084424610407,-0.053258751091277035,0.053258751091277035
37770,2020-06-12,0.0638512255532534,2834300.0,-0.040000000000000036,-0.024388276586770986,-0.01561172341322905,0.01561172341322905
37770,2020-09-04,0.05735849390884484,3573600.0,0.04347826086956519,0.0002342660611256371,0.04324399480843955,-0.04324399480843955
37770,2020-09-07,0.05735849390884484,3573600.0,-0.04166666666666663,0.01129445865479362,-0.05296112532146025,0.05296112532146025
